2025-02-07 22:28:59.771 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-07 22:35:41.663 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:41.663 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:41.663 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 157}
2025-02-07 22:35:41.725 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:41.725 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:41.725 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:41.725 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 158}
2025-02-07 22:35:41.779 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:41.780 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:41.780 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:41.780 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 159}
2025-02-07 22:35:41.835 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:41.836 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:41.836 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:41.836 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 160}
2025-02-07 22:35:41.891 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:41.891 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:41.891 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:41.891 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 161}
2025-02-07 22:35:41.946 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:41.946 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:41.946 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:41.946 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 162}
2025-02-07 22:35:42.001 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.001 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.001 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.001 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 163}
2025-02-07 22:35:42.056 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.057 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.057 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.057 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 164}
2025-02-07 22:35:42.113 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.113 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.113 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.113 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 165}
2025-02-07 22:35:42.168 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.168 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.168 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.168 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 166}
2025-02-07 22:35:42.238 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.239 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.239 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.239 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 167}
2025-02-07 22:35:42.293 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.293 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.293 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.293 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 168}
2025-02-07 22:35:42.350 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.351 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.351 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.351 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 169}
2025-02-07 22:35:42.406 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.406 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.406 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.406 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 170}
2025-02-07 22:35:42.460 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.461 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.461 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.461 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 171}
2025-02-07 22:35:42.523 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.523 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.523 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.523 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 172}
2025-02-07 22:35:42.576 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.576 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.576 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.576 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 173}
2025-02-07 22:35:42.630 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.630 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.630 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.630 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 174}
2025-02-07 22:35:42.771 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.771 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.771 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.771 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 175}
2025-02-07 22:35:42.851 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.851 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.851 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.851 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 176}
2025-02-07 22:35:42.907 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:42.908 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:42.908 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.908 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 177}
2025-02-07 22:35:42.954 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:42.955 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:42.955 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:42.955 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 178}
2025-02-07 22:35:43.007 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:43.007 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:43.007 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:43.007 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 179}
2025-02-07 22:35:43.061 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:43.061 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:43.061 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:43.061 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 180}
2025-02-07 22:35:43.106 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:43.107 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:43.107 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:43.107 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 181}
2025-02-07 22:35:43.153 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:43.153 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:43.154 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:43.154 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 182}
2025-02-07 22:35:43.200 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:43.200 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-07 22:35:43.200 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:43.200 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 183}
2025-02-07 22:35:43.247 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-07 22:35:43.247 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-07 22:35:43.247 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-07 22:35:43.247 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 184}
2025-02-07 22:35:43.293 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-07 22:35:43.293 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
